datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-09 01:20:27.750000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:27.781250+00:00,52,-4,34,sitting,5
2021-11-09 01:20:27.812500+00:00,51,-4,34,sitting,5
2021-11-09 01:20:27.843750+00:00,51,-4,34,sitting,5
2021-11-09 01:20:27.875000+00:00,52,-4,35,sitting,5
2021-11-09 01:20:27.906250+00:00,52,-4,35,sitting,5
2021-11-09 01:20:27.937500+00:00,52,-4,34,sitting,5
2021-11-09 01:20:27.968750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.031250+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.062500+00:00,51,-4,35,sitting,5
2021-11-09 01:20:28.093750+00:00,52,-4,35,sitting,5
2021-11-09 01:20:28.125000+00:00,52,-4,35,sitting,5
2021-11-09 01:20:28.156250+00:00,52,-4,35,sitting,5
2021-11-09 01:20:28.187500+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.218750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.250000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.281250+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.312500+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.343750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.375000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.406250+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.437500+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.468750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.500000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.531250+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.562500+00:00,52,-3,34,sitting,5
2021-11-09 01:20:28.593750+00:00,52,-3,34,sitting,5
2021-11-09 01:20:28.625000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.656250+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.687500+00:00,51,-5,34,sitting,5
2021-11-09 01:20:28.718750+00:00,51,-5,34,sitting,5
2021-11-09 01:20:28.750000+00:00,50,-4,35,sitting,5
2021-11-09 01:20:28.781250+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.812500+00:00,51,-4,34,sitting,5
2021-11-09 01:20:28.843750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.875000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:28.906250+00:00,52,-3,34,sitting,5
2021-11-09 01:20:28.937500+00:00,53,-3,34,sitting,5
2021-11-09 01:20:28.968750+00:00,52,-4,35,sitting,5
2021-11-09 01:20:29+00:00,52,-2,35,sitting,5
2021-11-09 01:20:29.031250+00:00,52,-3,34,sitting,5
2021-11-09 01:20:29.062500+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.093750+00:00,52,-5,34,sitting,5
2021-11-09 01:20:29.125000+00:00,51,-5,34,sitting,5
2021-11-09 01:20:29.156250+00:00,51,-5,34,sitting,5
2021-11-09 01:20:29.187500+00:00,50,-4,34,sitting,5
2021-11-09 01:20:29.218750+00:00,51,-4,34,sitting,5
2021-11-09 01:20:29.250000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.281250+00:00,53,-4,35,sitting,5
2021-11-09 01:20:29.312500+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.343750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.375000+00:00,51,-4,34,sitting,5
2021-11-09 01:20:29.406250+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.437500+00:00,52,-3,34,sitting,5
2021-11-09 01:20:29.468750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.500000+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.531250+00:00,52,-4,35,sitting,5
2021-11-09 01:20:29.562500+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.593750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.625000+00:00,52,-3,34,sitting,5
2021-11-09 01:20:29.656250+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.687500+00:00,52,-4,34,sitting,5
2021-11-09 01:20:29.718750+00:00,51,-5,34,sitting,5
2021-11-09 01:20:29.750000+00:00,51,-5,34,sitting,5
2021-11-09 01:20:29.781250+00:00,51,-4,34,sitting,5
2021-11-09 01:20:29.812500+00:00,51,-4,33,sitting,5
2021-11-09 01:20:29.843750+00:00,53,-3,34,sitting,5
2021-11-09 01:20:29.875000+00:00,54,-3,34,sitting,5
2021-11-09 01:20:29.906250+00:00,53,-3,34,sitting,5
2021-11-09 01:20:29.937500+00:00,53,-3,34,sitting,5
2021-11-09 01:20:29.968750+00:00,52,-4,34,sitting,5
2021-11-09 01:20:30+00:00,51,-4,34,sitting,5
2021-11-09 01:20:30.031250+00:00,51,-4,34,sitting,5
2021-11-09 01:20:30.062500+00:00,51,-4,34,sitting,5
2021-11-09 01:20:30.093750+00:00,51,-4,36,sitting,5
2021-11-09 01:20:30.125000+00:00,52,-5,37,sitting,5
2021-11-09 01:20:30.156250+00:00,56,-6,41,sitting,5
2021-11-09 01:20:30.187500+00:00,60,-3,45,sitting,5
2021-11-09 01:20:30.218750+00:00,66,-6,43,sitting,5
2021-11-09 01:20:30.250000+00:00,65,-6,40,sitting,5
2021-11-09 01:20:30.281250+00:00,56,-1,33,sitting,5
2021-11-09 01:20:30.312500+00:00,55,3,29,sitting,5
2021-11-09 01:20:30.343750+00:00,51,5,28,sitting,5
2021-11-09 01:20:30.375000+00:00,49,7,26,sitting,5
2021-11-09 01:20:30.406250+00:00,47,9,24,sitting,5
2021-11-09 01:20:30.437500+00:00,49,13,23,sitting,5
2021-11-09 01:20:30.468750+00:00,47,14,24,sitting,5
2021-11-09 01:20:30.500000+00:00,46,17,26,sitting,5
2021-11-09 01:20:30.531250+00:00,47,18,30,sitting,5
2021-11-09 01:20:30.562500+00:00,48,18,32,sitting,5
2021-11-09 01:20:30.593750+00:00,46,17,34,sitting,5
2021-11-09 01:20:30.625000+00:00,44,17,34,sitting,5
2021-11-09 01:20:30.656250+00:00,42,16,34,sitting,5
2021-11-09 01:20:30.687500+00:00,42,15,36,sitting,5
2021-11-09 01:20:30.718750+00:00,43,14,40,sitting,5
2021-11-09 01:20:30.750000+00:00,44,11,40,sitting,5
2021-11-09 01:20:30.781250+00:00,44,10,40,sitting,5
2021-11-09 01:20:30.812500+00:00,41,10,40,sitting,5
2021-11-09 01:20:30.843750+00:00,40,11,39,sitting,5
2021-11-09 01:20:30.875000+00:00,36,13,41,sitting,5
2021-11-09 01:20:30.906250+00:00,40,13,46,sitting,5
2021-11-09 01:20:30.937500+00:00,36,9,49,sitting,5
2021-11-09 01:20:30.968750+00:00,44,4,58,sitting,5
2021-11-09 01:20:31+00:00,43,0,57,sitting,5
2021-11-09 01:20:31.031250+00:00,53,-1,55,sitting,5
2021-11-09 01:20:31.062500+00:00,55,-2,55,sitting,5
2021-11-09 01:20:31.093750+00:00,47,-4,44,sitting,5
2021-11-09 01:20:31.125000+00:00,43,-3,42,sitting,5
2021-11-09 01:20:31.156250+00:00,41,-2,41,sitting,5
2021-11-09 01:20:31.187500+00:00,41,-1,42,sitting,5
2021-11-09 01:20:31.218750+00:00,44,-2,44,sitting,5
2021-11-09 01:20:31.250000+00:00,46,-2,47,sitting,5
2021-11-09 01:20:31.281250+00:00,45,-3,47,sitting,5
2021-11-09 01:20:31.312500+00:00,43,-4,47,sitting,5
2021-11-09 01:20:31.343750+00:00,42,-5,45,sitting,5
2021-11-09 01:20:31.375000+00:00,40,-4,45,sitting,5
2021-11-09 01:20:31.406250+00:00,41,-4,46,sitting,5
2021-11-09 01:20:31.437500+00:00,40,-4,46,sitting,5
2021-11-09 01:20:31.468750+00:00,41,-4,48,sitting,5
2021-11-09 01:20:31.500000+00:00,41,-5,50,sitting,5
2021-11-09 01:20:31.531250+00:00,39,-4,48,sitting,5
2021-11-09 01:20:31.562500+00:00,39,-4,48,sitting,5
2021-11-09 01:20:31.593750+00:00,40,-3,48,sitting,5
2021-11-09 01:20:31.625000+00:00,40,-4,47,sitting,5
2021-11-09 01:20:31.656250+00:00,40,-4,46,sitting,5
2021-11-09 01:20:31.687500+00:00,40,-4,48,sitting,5
2021-11-09 01:20:31.718750+00:00,40,-4,47,sitting,5
2021-11-09 01:20:31.750000+00:00,40,-2,48,sitting,5
2021-11-09 01:20:31.781250+00:00,40,-2,47,sitting,5
2021-11-09 01:20:31.812500+00:00,40,-1,45,sitting,5
2021-11-09 01:20:31.843750+00:00,43,-1,47,sitting,5
2021-11-09 01:20:31.875000+00:00,43,-2,49,sitting,5
2021-11-09 01:20:31.906250+00:00,40,0,47,sitting,5
2021-11-09 01:20:31.937500+00:00,37,-1,48,sitting,5
2021-11-09 01:20:31.968750+00:00,37,-1,48,sitting,5
2021-11-09 01:20:32+00:00,38,-2,45,sitting,5
2021-11-09 01:20:32.031250+00:00,40,-1,44,sitting,5
2021-11-09 01:20:32.062500+00:00,45,-3,45,sitting,5
2021-11-09 01:20:32.093750+00:00,49,-2,45,sitting,5
2021-11-09 01:20:32.125000+00:00,49,-1,41,sitting,5
2021-11-09 01:20:32.156250+00:00,50,-1,34,sitting,5
2021-11-09 01:20:32.187500+00:00,50,12,10,sitting,5
2021-11-09 01:20:32.218750+00:00,52,7,-2,sitting,5
2021-11-09 01:20:32.250000+00:00,75,-7,-6,sitting,5
2021-11-09 01:20:32.281250+00:00,70,-5,-3,sitting,5
2021-11-09 01:20:32.312500+00:00,59,-8,-12,sitting,5
2021-11-09 01:20:32.343750+00:00,62,-12,-12,sitting,5
2021-11-09 01:20:32.375000+00:00,68,-12,-7,sitting,5
2021-11-09 01:20:32.406250+00:00,73,-10,9,sitting,5
2021-11-09 01:20:32.437500+00:00,70,-12,17,sitting,5
2021-11-09 01:20:32.468750+00:00,63,-5,0,sitting,5
2021-11-09 01:20:32.500000+00:00,51,-1,1,sitting,5
2021-11-09 01:20:32.531250+00:00,53,-2,3,sitting,5
2021-11-09 01:20:32.562500+00:00,69,-6,16,sitting,5
2021-11-09 01:20:32.593750+00:00,73,-3,12,sitting,5
2021-11-09 01:20:32.625000+00:00,73,-1,-2,sitting,5
2021-11-09 01:20:32.656250+00:00,64,-2,2,sitting,5
2021-11-09 01:20:32.687500+00:00,53,-1,0,sitting,5
2021-11-09 01:20:32.718750+00:00,59,0,-8,sitting,5
2021-11-09 01:20:32.750000+00:00,68,0,-7,sitting,5
2021-11-09 01:20:32.781250+00:00,64,0,-1,sitting,5
2021-11-09 01:20:32.812500+00:00,59,-2,-1,sitting,5
2021-11-09 01:20:32.843750+00:00,64,-6,5,sitting,5
2021-11-09 01:20:32.875000+00:00,69,-6,8,sitting,5
2021-11-09 01:20:32.906250+00:00,63,-7,3,sitting,5
2021-11-09 01:20:32.937500+00:00,58,-8,8,sitting,5
2021-11-09 01:20:32.968750+00:00,60,-8,7,sitting,5
2021-11-09 01:20:33+00:00,63,-6,4,sitting,5
2021-11-09 01:20:33.031250+00:00,61,-6,3,sitting,5
2021-11-09 01:20:33.062500+00:00,62,-5,5,sitting,5
2021-11-09 01:20:33.093750+00:00,62,-4,6,sitting,5
2021-11-09 01:20:33.125000+00:00,62,-5,6,sitting,5
2021-11-09 01:20:33.156250+00:00,62,-6,4,sitting,5
2021-11-09 01:20:33.187500+00:00,62,-6,4,sitting,5
2021-11-09 01:20:33.218750+00:00,62,-6,4,sitting,5
2021-11-09 01:20:33.250000+00:00,62,-6,4,sitting,5
2021-11-09 01:20:33.281250+00:00,62,-6,5,sitting,5
2021-11-09 01:20:33.312500+00:00,62,-5,5,sitting,5
2021-11-09 01:20:33.343750+00:00,62,-6,5,sitting,5
2021-11-09 01:20:33.375000+00:00,62,-6,5,sitting,5
2021-11-09 01:20:33.406250+00:00,61,-6,5,sitting,5
2021-11-09 01:20:33.437500+00:00,61,-6,5,sitting,5
2021-11-09 01:20:33.468750+00:00,61,-6,5,sitting,5
2021-11-09 01:20:33.500000+00:00,61,-6,6,sitting,5
2021-11-09 01:20:33.531250+00:00,61,-6,4,sitting,5
2021-11-09 01:20:33.562500+00:00,62,-9,3,sitting,5
2021-11-09 01:20:33.593750+00:00,62,-9,7,sitting,5
2021-11-09 01:20:33.625000+00:00,62,-6,6,sitting,5
2021-11-09 01:20:33.656250+00:00,63,-4,-1,sitting,5
2021-11-09 01:20:33.687500+00:00,63,-2,-4,sitting,5
2021-11-09 01:20:33.718750+00:00,63,-1,-3,sitting,5
2021-11-09 01:20:33.750000+00:00,63,-1,-2,sitting,5
2021-11-09 01:20:33.781250+00:00,63,-2,0,sitting,5
2021-11-09 01:20:33.812500+00:00,65,-5,-2,sitting,5
2021-11-09 01:20:33.843750+00:00,62,-7,-1,sitting,5
2021-11-09 01:20:33.875000+00:00,62,-8,2,sitting,5
2021-11-09 01:20:33.906250+00:00,62,-8,2,sitting,5
2021-11-09 01:20:33.937500+00:00,59,-7,2,sitting,5
2021-11-09 01:20:33.968750+00:00,59,-6,3,sitting,5
2021-11-09 01:20:34+00:00,62,-6,3,sitting,5
2021-11-09 01:20:34.031250+00:00,62,-6,3,sitting,5
2021-11-09 01:20:34.062500+00:00,62,-6,2,sitting,5
2021-11-09 01:20:34.093750+00:00,62,-6,1,sitting,5
2021-11-09 01:20:34.125000+00:00,61,-7,2,sitting,5
2021-11-09 01:20:34.156250+00:00,62,-7,2,sitting,5
2021-11-09 01:20:34.187500+00:00,62,-8,2,sitting,5
2021-11-09 01:20:34.218750+00:00,63,-7,2,sitting,5
2021-11-09 01:20:34.250000+00:00,62,-7,2,sitting,5
2021-11-09 01:20:34.281250+00:00,62,-6,2,sitting,5
2021-11-09 01:20:34.312500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.343750+00:00,61,-7,3,sitting,5
2021-11-09 01:20:34.375000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.406250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:34.437500+00:00,62,-9,3,sitting,5
2021-11-09 01:20:34.468750+00:00,62,-8,3,sitting,5
2021-11-09 01:20:34.500000+00:00,61,-8,3,sitting,5
2021-11-09 01:20:34.531250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.562500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.593750+00:00,62,-6,3,sitting,5
2021-11-09 01:20:34.625000+00:00,62,-6,3,sitting,5
2021-11-09 01:20:34.656250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:34.687500+00:00,61,-8,3,sitting,5
2021-11-09 01:20:34.718750+00:00,61,-8,3,sitting,5
2021-11-09 01:20:34.750000+00:00,62,-8,3,sitting,5
2021-11-09 01:20:34.781250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.812500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.843750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.875000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:34.906250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:34.937500+00:00,62,-8,3,sitting,5
2021-11-09 01:20:34.968750+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.031250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.062500+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.093750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.125000+00:00,61,-7,3,sitting,5
2021-11-09 01:20:35.156250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.187500+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.218750+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.250000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.281250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.312500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.343750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.375000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.406250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.437500+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.468750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.500000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.531250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.562500+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.593750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.625000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.656250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.687500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.718750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.750000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.781250+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.812500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.843750+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.875000+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.906250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:35.937500+00:00,62,-8,3,sitting,5
2021-11-09 01:20:35.968750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.031250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.062500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.093750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.125000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.156250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.187500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.218750+00:00,62,-8,3,sitting,5
2021-11-09 01:20:36.250000+00:00,62,-8,3,sitting,5
2021-11-09 01:20:36.281250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.312500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.343750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.375000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.406250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.437500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.468750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.500000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.531250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.562500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.593750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.625000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.656250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.687500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.718750+00:00,62,-8,3,sitting,5
2021-11-09 01:20:36.750000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.781250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.812500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.843750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.875000+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.906250+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.937500+00:00,62,-7,3,sitting,5
2021-11-09 01:20:36.968750+00:00,62,-7,3,sitting,5
2021-11-09 01:20:37+00:00,62,-7,2,sitting,5
2021-11-09 01:20:37.031250+00:00,66,-7,1,sitting,5
2021-11-09 01:20:37.062500+00:00,64,-6,4,sitting,5
2021-11-09 01:20:37.093750+00:00,63,-8,13,sitting,5
2021-11-09 01:20:37.125000+00:00,66,-8,9,sitting,5
2021-11-09 01:20:37.156250+00:00,64,-12,17,sitting,5
2021-11-09 01:20:37.187500+00:00,60,-11,20,sitting,5
2021-11-09 01:20:37.218750+00:00,72,-3,17,sitting,5
2021-11-09 01:20:37.250000+00:00,57,4,-5,sitting,5
2021-11-09 01:20:37.281250+00:00,67,5,0,sitting,5
2021-11-09 01:20:37.312500+00:00,83,12,4,sitting,5
2021-11-09 01:20:37.343750+00:00,83,15,4,sitting,5
2021-11-09 01:20:37.375000+00:00,72,19,10,sitting,5
2021-11-09 01:20:37.406250+00:00,69,21,11,sitting,5
2021-11-09 01:20:37.437500+00:00,65,22,11,sitting,5
2021-11-09 01:20:37.468750+00:00,53,22,21,sitting,5
2021-11-09 01:20:37.500000+00:00,44,22,19,sitting,5
2021-11-09 01:20:37.531250+00:00,44,15,24,sitting,5
2021-11-09 01:20:37.562500+00:00,30,6,37,sitting,5
2021-11-09 01:20:37.593750+00:00,22,5,40,sitting,5
2021-11-09 01:20:37.625000+00:00,12,5,34,sitting,5
2021-11-09 01:20:37.656250+00:00,7,2,51,sitting,5
2021-11-09 01:20:37.687500+00:00,-3,-2,59,sitting,5
2021-11-09 01:20:37.718750+00:00,36,1,57,sitting,5
2021-11-09 01:20:37.750000+00:00,39,-7,59,sitting,5
2021-11-09 01:20:37.781250+00:00,34,-5,61,sitting,5
2021-11-09 01:20:37.812500+00:00,28,-1,55,sitting,5
2021-11-09 01:20:37.843750+00:00,25,-1,52,sitting,5
2021-11-09 01:20:37.875000+00:00,30,0,57,sitting,5
2021-11-09 01:20:37.906250+00:00,23,0,49,sitting,5
2021-11-09 01:20:37.937500+00:00,19,-3,44,sitting,5
2021-11-09 01:20:37.968750+00:00,3,-18,55,sitting,5
2021-11-09 01:20:38+00:00,-6,-22,59,sitting,5
2021-11-09 01:20:38.031250+00:00,8,-10,65,sitting,5
2021-11-09 01:20:38.062500+00:00,-9,-11,38,sitting,5
2021-11-09 01:20:38.093750+00:00,-35,-36,43,sitting,5
2021-11-09 01:20:38.125000+00:00,91,14,68,sitting,5
2021-11-09 01:20:38.156250+00:00,83,1,46,sitting,5
2021-11-09 01:20:38.187500+00:00,126,22,36,sitting,5
2021-11-09 01:20:38.218750+00:00,102,10,15,sitting,5
2021-11-09 01:20:38.250000+00:00,79,11,7,sitting,5
2021-11-09 01:20:38.281250+00:00,65,8,19,sitting,5
2021-11-09 01:20:38.312500+00:00,39,-4,16,sitting,5
2021-11-09 01:20:38.343750+00:00,71,-8,16,sitting,5
2021-11-09 01:20:38.375000+00:00,59,-10,20,sitting,5
2021-11-09 01:20:38.406250+00:00,50,-17,28,sitting,5
2021-11-09 01:20:38.437500+00:00,49,-15,21,sitting,5
2021-11-09 01:20:38.468750+00:00,58,-10,9,sitting,5
2021-11-09 01:20:38.500000+00:00,67,-6,5,sitting,5
2021-11-09 01:20:38.531250+00:00,73,-7,1,sitting,5
2021-11-09 01:20:38.562500+00:00,56,-12,13,sitting,5
2021-11-09 01:20:38.593750+00:00,63,-12,21,sitting,5
2021-11-09 01:20:38.625000+00:00,61,-13,19,sitting,5
2021-11-09 01:20:38.656250+00:00,57,-13,18,sitting,5
2021-11-09 01:20:38.687500+00:00,58,-12,17,sitting,5
2021-11-09 01:20:38.718750+00:00,58,-12,16,sitting,5
2021-11-09 01:20:38.750000+00:00,61,-13,16,sitting,5
2021-11-09 01:20:38.781250+00:00,63,-10,17,sitting,5
2021-11-09 01:20:38.812500+00:00,57,-11,13,sitting,5
2021-11-09 01:20:38.843750+00:00,49,-15,11,sitting,5
2021-11-09 01:20:38.875000+00:00,53,-17,11,sitting,5
2021-11-09 01:20:38.906250+00:00,61,-14,8,sitting,5
2021-11-09 01:20:38.937500+00:00,60,-14,8,sitting,5
2021-11-09 01:20:38.968750+00:00,50,-1,5,sitting,5
2021-11-09 01:20:39+00:00,77,-5,13,sitting,5
2021-11-09 01:20:39.031250+00:00,73,-8,13,sitting,5
2021-11-09 01:20:39.062500+00:00,61,-11,13,sitting,5
2021-11-09 01:20:39.093750+00:00,58,-12,13,sitting,5
2021-11-09 01:20:39.125000+00:00,60,-13,11,sitting,5
2021-11-09 01:20:39.156250+00:00,60,-13,12,sitting,5
2021-11-09 01:20:39.187500+00:00,59,-13,12,sitting,5
2021-11-09 01:20:39.218750+00:00,59,-13,12,sitting,5
2021-11-09 01:20:39.250000+00:00,58,-13,12,sitting,5
2021-11-09 01:20:39.281250+00:00,59,-13,13,sitting,5
2021-11-09 01:20:39.312500+00:00,60,-13,13,sitting,5
2021-11-09 01:20:39.343750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.375000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.406250+00:00,61,-11,13,sitting,5
2021-11-09 01:20:39.437500+00:00,61,-11,13,sitting,5
2021-11-09 01:20:39.468750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.500000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.531250+00:00,59,-13,12,sitting,5
2021-11-09 01:20:39.562500+00:00,59,-12,13,sitting,5
2021-11-09 01:20:39.593750+00:00,59,-12,13,sitting,5
2021-11-09 01:20:39.625000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.656250+00:00,60,-13,13,sitting,5
2021-11-09 01:20:39.687500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.718750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.750000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.781250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.812500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.843750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.875000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.906250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.937500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:39.968750+00:00,60,-13,13,sitting,5
2021-11-09 01:20:40+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.031250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.062500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.093750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.125000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.156250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.187500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.218750+00:00,59,-12,13,sitting,5
2021-11-09 01:20:40.250000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.281250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.312500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.343750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.375000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.406250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.437500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.468750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.500000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.531250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.562500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.593750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.625000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.656250+00:00,59,-12,13,sitting,5
2021-11-09 01:20:40.687500+00:00,59,-12,13,sitting,5
2021-11-09 01:20:40.718750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.750000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.781250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.812500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.843750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.875000+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.906250+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.937500+00:00,60,-12,13,sitting,5
2021-11-09 01:20:40.968750+00:00,60,-12,13,sitting,5
2021-11-09 01:20:41+00:00,59,-12,13,sitting,5
