datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-08 23:49:22.218750+00:00,-28,-10,54,standing,4
2021-11-08 23:49:22.250000+00:00,-28,-10,54,standing,4
2021-11-08 23:49:22.281250+00:00,-33,-10,55,standing,4
2021-11-08 23:49:22.312500+00:00,-33,-9,55,standing,4
2021-11-08 23:49:22.343750+00:00,-29,-9,53,standing,4
2021-11-08 23:49:22.375000+00:00,-30,-10,55,standing,4
2021-11-08 23:49:22.406250+00:00,-31,-11,55,standing,4
2021-11-08 23:49:22.437500+00:00,-31,-9,54,standing,4
2021-11-08 23:49:22.468750+00:00,-31,-10,55,standing,4
2021-11-08 23:49:22.500000+00:00,-30,-11,56,standing,4
2021-11-08 23:49:22.531250+00:00,-30,-10,55,standing,4
2021-11-08 23:49:22.562500+00:00,-29,-9,53,standing,4
2021-11-08 23:49:22.593750+00:00,-30,-9,54,standing,4
2021-11-08 23:49:22.625000+00:00,-33,-9,55,standing,4
2021-11-08 23:49:22.656250+00:00,-31,-9,53,standing,4
2021-11-08 23:49:22.687500+00:00,-30,-9,54,standing,4
2021-11-08 23:49:22.718750+00:00,-32,-10,55,standing,4
2021-11-08 23:49:22.750000+00:00,-31,-9,55,standing,4
2021-11-08 23:49:22.781250+00:00,-29,-9,53,standing,4
2021-11-08 23:49:22.812500+00:00,-31,-9,55,standing,4
2021-11-08 23:49:22.843750+00:00,-32,-10,55,standing,4
2021-11-08 23:49:22.875000+00:00,-29,-10,53,standing,4
2021-11-08 23:49:22.906250+00:00,-30,-10,53,standing,4
2021-11-08 23:49:22.937500+00:00,-33,-10,54,standing,4
2021-11-08 23:49:22.968750+00:00,-32,-10,55,standing,4
2021-11-08 23:49:23+00:00,-29,-10,55,standing,4
2021-11-08 23:49:23.031250+00:00,-30,-9,55,standing,4
2021-11-08 23:49:23.062500+00:00,-30,-10,55,standing,4
2021-11-08 23:49:23.093750+00:00,-31,-11,55,standing,4
2021-11-08 23:49:23.125000+00:00,-31,-10,55,standing,4
2021-11-08 23:49:23.156250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:23.187500+00:00,-30,-11,55,standing,4
2021-11-08 23:49:23.218750+00:00,-29,-10,53,standing,4
2021-11-08 23:49:23.250000+00:00,-31,-11,54,standing,4
2021-11-08 23:49:23.281250+00:00,-32,-11,56,standing,4
2021-11-08 23:49:23.312500+00:00,-29,-10,56,standing,4
2021-11-08 23:49:23.343750+00:00,-30,-9,53,standing,4
2021-11-08 23:49:23.375000+00:00,-30,-10,53,standing,4
2021-11-08 23:49:23.406250+00:00,-30,-11,56,standing,4
2021-11-08 23:49:23.437500+00:00,-32,-11,56,standing,4
2021-11-08 23:49:23.468750+00:00,-31,-10,52,standing,4
2021-11-08 23:49:23.500000+00:00,-30,-10,53,standing,4
2021-11-08 23:49:23.531250+00:00,-29,-11,56,standing,4
2021-11-08 23:49:23.562500+00:00,-30,-11,54,standing,4
2021-11-08 23:49:23.593750+00:00,-30,-11,52,standing,4
2021-11-08 23:49:23.625000+00:00,-31,-11,55,standing,4
2021-11-08 23:49:23.656250+00:00,-32,-11,57,standing,4
2021-11-08 23:49:23.687500+00:00,-29,-9,52,standing,4
2021-11-08 23:49:23.718750+00:00,-28,-9,53,standing,4
2021-11-08 23:49:23.750000+00:00,-33,-10,56,standing,4
2021-11-08 23:49:23.781250+00:00,-33,-10,55,standing,4
2021-11-08 23:49:23.812500+00:00,-30,-10,55,standing,4
2021-11-08 23:49:23.843750+00:00,-29,-11,56,standing,4
2021-11-08 23:49:23.875000+00:00,-30,-11,54,standing,4
2021-11-08 23:49:23.906250+00:00,-30,-10,52,standing,4
2021-11-08 23:49:23.937500+00:00,-30,-10,53,standing,4
2021-11-08 23:49:23.968750+00:00,-32,-12,55,standing,4
2021-11-08 23:49:24+00:00,-31,-12,55,standing,4
2021-11-08 23:49:24.031250+00:00,-28,-10,54,standing,4
2021-11-08 23:49:24.062500+00:00,-30,-9,55,standing,4
2021-11-08 23:49:24.093750+00:00,-32,-10,55,standing,4
2021-11-08 23:49:24.125000+00:00,-30,-10,55,standing,4
2021-11-08 23:49:24.156250+00:00,-30,-10,56,standing,4
2021-11-08 23:49:24.187500+00:00,-30,-10,53,standing,4
2021-11-08 23:49:24.218750+00:00,-30,-10,52,standing,4
2021-11-08 23:49:24.250000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:24.281250+00:00,-33,-10,55,standing,4
2021-11-08 23:49:24.312500+00:00,-29,-11,54,standing,4
2021-11-08 23:49:24.343750+00:00,-29,-10,55,standing,4
2021-11-08 23:49:24.375000+00:00,-33,-9,56,standing,4
2021-11-08 23:49:24.406250+00:00,-31,-10,55,standing,4
2021-11-08 23:49:24.437500+00:00,-29,-10,55,standing,4
2021-11-08 23:49:24.468750+00:00,-30,-10,54,standing,4
2021-11-08 23:49:24.500000+00:00,-33,-11,54,standing,4
2021-11-08 23:49:24.531250+00:00,-30,-11,55,standing,4
2021-11-08 23:49:24.562500+00:00,-30,-9,52,standing,4
2021-11-08 23:49:24.593750+00:00,-31,-10,52,standing,4
2021-11-08 23:49:24.625000+00:00,-31,-12,54,standing,4
2021-11-08 23:49:24.656250+00:00,-31,-12,55,standing,4
2021-11-08 23:49:24.687500+00:00,-30,-9,53,standing,4
2021-11-08 23:49:24.718750+00:00,-31,-9,53,standing,4
2021-11-08 23:49:24.750000+00:00,-32,-11,56,standing,4
2021-11-08 23:49:24.781250+00:00,-31,-10,56,standing,4
2021-11-08 23:49:24.812500+00:00,-31,-9,54,standing,4
2021-11-08 23:49:24.843750+00:00,-30,-10,54,standing,4
2021-11-08 23:49:24.875000+00:00,-32,-10,55,standing,4
2021-11-08 23:49:24.906250+00:00,-32,-12,56,standing,4
2021-11-08 23:49:24.937500+00:00,-30,-11,54,standing,4
2021-11-08 23:49:24.968750+00:00,-29,-8,51,standing,4
2021-11-08 23:49:25+00:00,-33,-10,54,standing,4
2021-11-08 23:49:25.031250+00:00,-33,-12,55,standing,4
2021-11-08 23:49:25.062500+00:00,-29,-11,55,standing,4
2021-11-08 23:49:25.093750+00:00,-29,-9,54,standing,4
2021-11-08 23:49:25.125000+00:00,-33,-9,54,standing,4
2021-11-08 23:49:25.156250+00:00,-32,-11,55,standing,4
2021-11-08 23:49:25.187500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:25.218750+00:00,-28,-9,52,standing,4
2021-11-08 23:49:25.250000+00:00,-29,-10,53,standing,4
2021-11-08 23:49:25.281250+00:00,-34,-11,55,standing,4
2021-11-08 23:49:25.312500+00:00,-33,-10,54,standing,4
2021-11-08 23:49:25.343750+00:00,-29,-9,54,standing,4
2021-11-08 23:49:25.375000+00:00,-30,-10,54,standing,4
2021-11-08 23:49:25.406250+00:00,-32,-9,54,standing,4
2021-11-08 23:49:25.437500+00:00,-30,-9,54,standing,4
2021-11-08 23:49:25.468750+00:00,-30,-10,54,standing,4
2021-11-08 23:49:25.500000+00:00,-32,-12,56,standing,4
2021-11-08 23:49:25.531250+00:00,-31,-11,56,standing,4
2021-11-08 23:49:25.562500+00:00,-30,-10,55,standing,4
2021-11-08 23:49:25.593750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:25.625000+00:00,-32,-11,54,standing,4
2021-11-08 23:49:25.656250+00:00,-29,-11,55,standing,4
2021-11-08 23:49:25.687500+00:00,-30,-10,54,standing,4
2021-11-08 23:49:25.718750+00:00,-31,-10,53,standing,4
2021-11-08 23:49:25.750000+00:00,-30,-10,53,standing,4
2021-11-08 23:49:25.781250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:25.812500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:25.843750+00:00,-30,-11,55,standing,4
2021-11-08 23:49:25.875000+00:00,-30,-10,55,standing,4
2021-11-08 23:49:25.906250+00:00,-32,-9,54,standing,4
2021-11-08 23:49:25.937500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:25.968750+00:00,-30,-11,54,standing,4
2021-11-08 23:49:26+00:00,-29,-10,54,standing,4
2021-11-08 23:49:26.031250+00:00,-31,-9,53,standing,4
2021-11-08 23:49:26.062500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:26.093750+00:00,-29,-11,54,standing,4
2021-11-08 23:49:26.125000+00:00,-31,-9,53,standing,4
2021-11-08 23:49:26.156250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:26.187500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:26.218750+00:00,-31,-10,56,standing,4
2021-11-08 23:49:26.250000+00:00,-31,-9,54,standing,4
2021-11-08 23:49:26.281250+00:00,-31,-9,53,standing,4
2021-11-08 23:49:26.312500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:26.343750+00:00,-32,-11,55,standing,4
2021-11-08 23:49:26.375000+00:00,-32,-10,53,standing,4
2021-11-08 23:49:26.406250+00:00,-29,-10,52,standing,4
2021-11-08 23:49:26.437500+00:00,-31,-11,53,standing,4
2021-11-08 23:49:26.468750+00:00,-33,-10,53,standing,4
2021-11-08 23:49:26.500000+00:00,-31,-11,54,standing,4
2021-11-08 23:49:26.531250+00:00,-31,-11,55,standing,4
2021-11-08 23:49:26.562500+00:00,-32,-10,55,standing,4
2021-11-08 23:49:26.593750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:26.625000+00:00,-29,-10,54,standing,4
2021-11-08 23:49:26.656250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:26.687500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:26.718750+00:00,-29,-10,53,standing,4
2021-11-08 23:49:26.750000+00:00,-31,-10,53,standing,4
2021-11-08 23:49:26.781250+00:00,-33,-11,55,standing,4
2021-11-08 23:49:26.812500+00:00,-31,-12,56,standing,4
2021-11-08 23:49:26.843750+00:00,-29,-11,54,standing,4
2021-11-08 23:49:26.875000+00:00,-32,-9,53,standing,4
2021-11-08 23:49:26.906250+00:00,-33,-10,54,standing,4
2021-11-08 23:49:26.937500+00:00,-30,-10,54,standing,4
2021-11-08 23:49:26.968750+00:00,-30,-10,53,standing,4
2021-11-08 23:49:27+00:00,-31,-10,53,standing,4
2021-11-08 23:49:27.031250+00:00,-32,-11,55,standing,4
2021-11-08 23:49:27.062500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:27.093750+00:00,-33,-9,52,standing,4
2021-11-08 23:49:27.125000+00:00,-32,-10,55,standing,4
2021-11-08 23:49:27.156250+00:00,-30,-11,56,standing,4
2021-11-08 23:49:27.187500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:27.218750+00:00,-33,-9,53,standing,4
2021-11-08 23:49:27.250000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:27.281250+00:00,-30,-11,55,standing,4
2021-11-08 23:49:27.312500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:27.343750+00:00,-32,-10,53,standing,4
2021-11-08 23:49:27.375000+00:00,-31,-9,54,standing,4
2021-11-08 23:49:27.406250+00:00,-32,-11,54,standing,4
2021-11-08 23:49:27.437500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:27.468750+00:00,-31,-11,54,standing,4
2021-11-08 23:49:27.500000+00:00,-31,-10,53,standing,4
2021-11-08 23:49:27.531250+00:00,-32,-10,53,standing,4
2021-11-08 23:49:27.562500+00:00,-32,-11,54,standing,4
2021-11-08 23:49:27.593750+00:00,-30,-11,54,standing,4
2021-11-08 23:49:27.625000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:27.656250+00:00,-33,-10,55,standing,4
2021-11-08 23:49:27.687500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:27.718750+00:00,-30,-11,55,standing,4
2021-11-08 23:49:27.750000+00:00,-30,-9,53,standing,4
2021-11-08 23:49:27.781250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:27.812500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:27.843750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:27.875000+00:00,-32,-10,54,standing,4
2021-11-08 23:49:27.906250+00:00,-31,-11,54,standing,4
2021-11-08 23:49:27.937500+00:00,-29,-10,55,standing,4
2021-11-08 23:49:27.968750+00:00,-31,-10,53,standing,4
2021-11-08 23:49:28+00:00,-32,-12,54,standing,4
2021-11-08 23:49:28.031250+00:00,-30,-11,55,standing,4
2021-11-08 23:49:28.062500+00:00,-30,-9,53,standing,4
2021-11-08 23:49:28.093750+00:00,-32,-10,52,standing,4
2021-11-08 23:49:28.125000+00:00,-31,-11,55,standing,4
2021-11-08 23:49:28.156250+00:00,-31,-10,55,standing,4
2021-11-08 23:49:28.187500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:28.218750+00:00,-31,-11,54,standing,4
2021-11-08 23:49:28.250000+00:00,-31,-10,53,standing,4
2021-11-08 23:49:28.281250+00:00,-32,-11,54,standing,4
2021-11-08 23:49:28.312500+00:00,-32,-11,54,standing,4
2021-11-08 23:49:28.343750+00:00,-30,-10,53,standing,4
2021-11-08 23:49:28.375000+00:00,-30,-9,53,standing,4
2021-11-08 23:49:28.406250+00:00,-33,-11,55,standing,4
2021-11-08 23:49:28.437500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:28.468750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:28.500000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:28.531250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:28.562500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:28.593750+00:00,-30,-11,54,standing,4
2021-11-08 23:49:28.625000+00:00,-32,-11,54,standing,4
2021-11-08 23:49:28.656250+00:00,-32,-9,54,standing,4
2021-11-08 23:49:28.687500+00:00,-30,-10,53,standing,4
2021-11-08 23:49:28.718750+00:00,-30,-11,53,standing,4
2021-11-08 23:49:28.750000+00:00,-32,-12,55,standing,4
2021-11-08 23:49:28.781250+00:00,-32,-12,55,standing,4
2021-11-08 23:49:28.812500+00:00,-30,-10,53,standing,4
2021-11-08 23:49:28.843750+00:00,-31,-10,52,standing,4
2021-11-08 23:49:28.875000+00:00,-33,-11,55,standing,4
2021-11-08 23:49:28.906250+00:00,-32,-11,55,standing,4
2021-11-08 23:49:28.937500+00:00,-30,-10,54,standing,4
2021-11-08 23:49:28.968750+00:00,-32,-11,55,standing,4
2021-11-08 23:49:29+00:00,-32,-12,56,standing,4
2021-11-08 23:49:29.031250+00:00,-30,-11,55,standing,4
2021-11-08 23:49:29.062500+00:00,-31,-9,51,standing,4
2021-11-08 23:49:29.093750+00:00,-33,-11,54,standing,4
2021-11-08 23:49:29.125000+00:00,-32,-12,55,standing,4
2021-11-08 23:49:29.156250+00:00,-30,-10,53,standing,4
2021-11-08 23:49:29.187500+00:00,-31,-9,53,standing,4
2021-11-08 23:49:29.218750+00:00,-33,-10,54,standing,4
2021-11-08 23:49:29.250000+00:00,-31,-11,55,standing,4
2021-11-08 23:49:29.281250+00:00,-32,-11,55,standing,4
2021-11-08 23:49:29.312500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:29.343750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:29.375000+00:00,-30,-11,54,standing,4
2021-11-08 23:49:29.406250+00:00,-31,-11,54,standing,4
2021-11-08 23:49:29.437500+00:00,-32,-10,53,standing,4
2021-11-08 23:49:29.468750+00:00,-31,-10,53,standing,4
2021-11-08 23:49:29.500000+00:00,-31,-11,54,standing,4
2021-11-08 23:49:29.531250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:29.562500+00:00,-31,-10,55,standing,4
2021-11-08 23:49:29.593750+00:00,-30,-11,54,standing,4
2021-11-08 23:49:29.625000+00:00,-32,-11,54,standing,4
2021-11-08 23:49:29.656250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:29.687500+00:00,-30,-10,54,standing,4
2021-11-08 23:49:29.718750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:29.750000+00:00,-32,-11,55,standing,4
2021-11-08 23:49:29.781250+00:00,-30,-11,55,standing,4
2021-11-08 23:49:29.812500+00:00,-30,-10,54,standing,4
2021-11-08 23:49:29.843750+00:00,-31,-10,53,standing,4
2021-11-08 23:49:29.875000+00:00,-31,-10,53,standing,4
2021-11-08 23:49:29.906250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:29.937500+00:00,-32,-10,55,standing,4
2021-11-08 23:49:29.968750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30+00:00,-30,-10,54,standing,4
2021-11-08 23:49:30.031250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30.062500+00:00,-33,-10,55,standing,4
2021-11-08 23:49:30.093750+00:00,-30,-11,54,standing,4
2021-11-08 23:49:30.125000+00:00,-30,-10,54,standing,4
2021-11-08 23:49:30.156250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:30.187500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30.218750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30.250000+00:00,-31,-10,55,standing,4
2021-11-08 23:49:30.281250+00:00,-31,-11,55,standing,4
2021-11-08 23:49:30.312500+00:00,-30,-10,53,standing,4
2021-11-08 23:49:30.343750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30.375000+00:00,-32,-10,54,standing,4
2021-11-08 23:49:30.406250+00:00,-32,-11,54,standing,4
2021-11-08 23:49:30.437500+00:00,-30,-11,53,standing,4
2021-11-08 23:49:30.468750+00:00,-31,-11,55,standing,4
2021-11-08 23:49:30.500000+00:00,-32,-11,55,standing,4
2021-11-08 23:49:30.531250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30.562500+00:00,-30,-9,54,standing,4
2021-11-08 23:49:30.593750+00:00,-33,-10,55,standing,4
2021-11-08 23:49:30.625000+00:00,-31,-11,54,standing,4
2021-11-08 23:49:30.656250+00:00,-30,-10,53,standing,4
2021-11-08 23:49:30.687500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:30.718750+00:00,-33,-10,55,standing,4
2021-11-08 23:49:30.750000+00:00,-31,-11,54,standing,4
2021-11-08 23:49:30.781250+00:00,-30,-10,53,standing,4
2021-11-08 23:49:30.812500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:30.843750+00:00,-32,-11,55,standing,4
2021-11-08 23:49:30.875000+00:00,-30,-10,54,standing,4
2021-11-08 23:49:30.906250+00:00,-30,-9,53,standing,4
2021-11-08 23:49:30.937500+00:00,-32,-10,53,standing,4
2021-11-08 23:49:30.968750+00:00,-31,-11,55,standing,4
2021-11-08 23:49:31+00:00,-31,-9,54,standing,4
2021-11-08 23:49:31.031250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:31.062500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.093750+00:00,-30,-10,54,standing,4
2021-11-08 23:49:31.125000+00:00,-31,-10,53,standing,4
2021-11-08 23:49:31.156250+00:00,-32,-10,53,standing,4
2021-11-08 23:49:31.187500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.218750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.250000+00:00,-31,-10,53,standing,4
2021-11-08 23:49:31.281250+00:00,-31,-10,55,standing,4
2021-11-08 23:49:31.312500+00:00,-32,-10,55,standing,4
2021-11-08 23:49:31.343750+00:00,-31,-11,55,standing,4
2021-11-08 23:49:31.375000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.406250+00:00,-31,-9,53,standing,4
2021-11-08 23:49:31.437500+00:00,-31,-11,55,standing,4
2021-11-08 23:49:31.468750+00:00,-32,-11,55,standing,4
2021-11-08 23:49:31.500000+00:00,-31,-9,53,standing,4
2021-11-08 23:49:31.531250+00:00,-31,-9,53,standing,4
2021-11-08 23:49:31.562500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:31.593750+00:00,-32,-11,54,standing,4
2021-11-08 23:49:31.625000+00:00,-30,-10,54,standing,4
2021-11-08 23:49:31.656250+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.687500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:31.718750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.750000+00:00,-30,-10,54,standing,4
2021-11-08 23:49:31.781250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:31.812500+00:00,-32,-10,54,standing,4
2021-11-08 23:49:31.843750+00:00,-30,-10,53,standing,4
2021-11-08 23:49:31.875000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.906250+00:00,-32,-11,54,standing,4
2021-11-08 23:49:31.937500+00:00,-31,-10,54,standing,4
2021-11-08 23:49:31.968750+00:00,-30,-9,54,standing,4
2021-11-08 23:49:32+00:00,-32,-10,54,standing,4
2021-11-08 23:49:32.031250+00:00,-32,-11,54,standing,4
2021-11-08 23:49:32.062500+00:00,-31,-10,55,standing,4
2021-11-08 23:49:32.093750+00:00,-30,-10,54,standing,4
2021-11-08 23:49:32.125000+00:00,-30,-10,54,standing,4
2021-11-08 23:49:32.156250+00:00,-32,-10,54,standing,4
2021-11-08 23:49:32.187500+00:00,-31,-10,55,standing,4
2021-11-08 23:49:32.218750+00:00,-31,-11,55,standing,4
2021-11-08 23:49:32.250000+00:00,-31,-11,54,standing,4
2021-11-08 23:49:32.281250+00:00,-31,-9,54,standing,4
2021-11-08 23:49:32.312500+00:00,-31,-10,55,standing,4
2021-11-08 23:49:32.343750+00:00,-31,-10,54,standing,4
2021-11-08 23:49:32.375000+00:00,-32,-9,54,standing,4
2021-11-08 23:49:32.406250+00:00,-31,-10,56,standing,4
2021-11-08 23:49:32.437500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:32.468750+00:00,-31,-10,53,standing,4
2021-11-08 23:49:32.500000+00:00,-31,-9,53,standing,4
2021-11-08 23:49:32.531250+00:00,-30,-11,54,standing,4
2021-11-08 23:49:32.562500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:32.593750+00:00,-32,-10,54,standing,4
2021-11-08 23:49:32.625000+00:00,-31,-10,54,standing,4
2021-11-08 23:49:32.656250+00:00,-31,-12,55,standing,4
2021-11-08 23:49:32.687500+00:00,-31,-12,54,standing,4
2021-11-08 23:49:32.718750+00:00,-31,-11,54,standing,4
2021-11-08 23:49:32.750000+00:00,-31,-12,54,standing,4
2021-11-08 23:49:32.781250+00:00,-32,-12,54,standing,4
2021-11-08 23:49:32.812500+00:00,-31,-11,53,standing,4
2021-11-08 23:49:32.843750+00:00,-30,-11,53,standing,4
2021-11-08 23:49:32.875000+00:00,-31,-12,54,standing,4
2021-11-08 23:49:32.906250+00:00,-32,-11,54,standing,4
2021-11-08 23:49:32.937500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:32.968750+00:00,-30,-11,54,standing,4
2021-11-08 23:49:33+00:00,-32,-11,54,standing,4
2021-11-08 23:49:33.031250+00:00,-31,-11,53,standing,4
2021-11-08 23:49:33.062500+00:00,-30,-12,54,standing,4
2021-11-08 23:49:33.093750+00:00,-31,-12,54,standing,4
2021-11-08 23:49:33.125000+00:00,-32,-12,54,standing,4
2021-11-08 23:49:33.156250+00:00,-31,-12,53,standing,4
2021-11-08 23:49:33.187500+00:00,-30,-10,53,standing,4
2021-11-08 23:49:33.218750+00:00,-32,-10,54,standing,4
2021-11-08 23:49:33.250000+00:00,-32,-12,55,standing,4
2021-11-08 23:49:33.281250+00:00,-30,-12,54,standing,4
2021-11-08 23:49:33.312500+00:00,-31,-11,54,standing,4
2021-11-08 23:49:33.343750+00:00,-33,-13,55,standing,4
2021-11-08 23:49:33.375000+00:00,-31,-12,54,standing,4
2021-11-08 23:49:33.406250+00:00,-29,-11,53,standing,4
2021-11-08 23:49:33.437500+00:00,-31,-11,53,standing,4
2021-11-08 23:49:33.468750+00:00,-32,-12,53,standing,4
2021-11-08 23:49:33.500000+00:00,-30,-12,53,standing,4
2021-11-08 23:49:33.531250+00:00,-31,-12,54,standing,4
2021-11-08 23:49:33.562500+00:00,-32,-12,54,standing,4
2021-11-08 23:49:33.593750+00:00,-31,-12,54,standing,4
2021-11-08 23:49:33.625000+00:00,-30,-12,54,standing,4
2021-11-08 23:49:33.656250+00:00,-31,-12,54,standing,4
2021-11-08 23:49:33.687500+00:00,-31,-12,53,standing,4
2021-11-08 23:49:33.718750+00:00,-31,-13,54,standing,4
2021-11-08 23:49:33.750000+00:00,-30,-13,54,standing,4
2021-11-08 23:49:33.781250+00:00,-31,-11,53,standing,4
2021-11-08 23:49:33.812500+00:00,-31,-12,53,standing,4
2021-11-08 23:49:33.843750+00:00,-30,-12,55,standing,4
2021-11-08 23:49:33.875000+00:00,-31,-12,55,standing,4
2021-11-08 23:49:33.906250+00:00,-31,-12,53,standing,4
2021-11-08 23:49:33.937500+00:00,-30,-12,53,standing,4
2021-11-08 23:49:33.968750+00:00,-31,-12,53,standing,4
2021-11-08 23:49:34+00:00,-31,-13,54,standing,4
2021-11-08 23:49:34.031250+00:00,-31,-13,54,standing,4
2021-11-08 23:49:34.062500+00:00,-30,-12,53,standing,4
2021-11-08 23:49:34.093750+00:00,-30,-12,54,standing,4
2021-11-08 23:49:34.125000+00:00,-32,-13,54,standing,4
2021-11-08 23:49:34.156250+00:00,-31,-12,54,standing,4
2021-11-08 23:49:34.187500+00:00,-30,-11,53,standing,4
2021-11-08 23:49:34.218750+00:00,-32,-13,54,standing,4
2021-11-08 23:49:34.250000+00:00,-32,-13,54,standing,4
2021-11-08 23:49:34.281250+00:00,-29,-12,54,standing,4
2021-11-08 23:49:34.312500+00:00,-31,-12,54,standing,4
2021-11-08 23:49:34.343750+00:00,-32,-13,53,standing,4
2021-11-08 23:49:34.375000+00:00,-30,-12,53,standing,4
2021-11-08 23:49:34.406250+00:00,-31,-13,54,standing,4
2021-11-08 23:49:34.437500+00:00,-31,-12,54,standing,4
2021-11-08 23:49:34.468750+00:00,-31,-12,53,standing,4
2021-11-08 23:49:34.500000+00:00,-31,-12,54,standing,4
2021-11-08 23:49:34.531250+00:00,-32,-13,55,standing,4
2021-11-08 23:49:34.562500+00:00,-31,-12,54,standing,4
2021-11-08 23:49:34.593750+00:00,-30,-12,53,standing,4
2021-11-08 23:49:34.625000+00:00,-32,-12,53,standing,4
2021-11-08 23:49:34.656250+00:00,-32,-13,54,standing,4
2021-11-08 23:49:34.687500+00:00,-31,-13,54,standing,4
2021-11-08 23:49:34.718750+00:00,-29,-12,53,standing,4
2021-11-08 23:49:34.750000+00:00,-31,-12,53,standing,4
2021-11-08 23:49:34.781250+00:00,-33,-13,54,standing,4
2021-11-08 23:49:34.812500+00:00,-32,-13,54,standing,4
